388.784, -596.315, 0.027, 126.241
388.787, -596.316, 0.027, 126.274
388.789, -596.317, 0.027, 126.307
388.791, -596.318, 0.027, 126.340
388.793, -596.319, 0.027, 126.373
388.795, -596.320, 0.026, 126.406
388.797, -596.320, 0.026, 126.439
388.799, -596.321, 0.027, 126.472
388.801, -596.322, 0.026, 126.505
388.803, -596.323, 0.027, 126.538
388.805, -596.324, 0.027, 126.571
388.807, -596.325, 0.027, 126.604
388.809, -596.326, 0.026, 126.637
388.811, -596.327, 0.026, 126.670
388.813, -596.328, 0.027, 126.703
388.815, -596.328, 0.027, 126.736
388.817, -596.329, 0.026, 126.769
388.819, -596.330, 0.026, 126.802
388.822, -596.331, 0.026, 126.835
388.824, -596.332, 0.026, 126.868
388.826, -596.333, 0.026, 126.901
388.828, -596.333, 0.026, 126.934
388.830, -596.334, 0.026, 126.967
388.832, -596.335, 0.026, 127.000
388.834, -596.336, 0.026, 127.033
388.836, -596.337, 0.026, 127.066
388.838, -596.338, 0.026, 127.099
388.840, -596.339, 0.026, 127.132
388.842, -596.339, 0.026, 127.165
388.844, -596.340, 0.026, 127.198
388.846, -596.341, 0.028, 127.231
388.848, -596.342, 0.027, 127.264
388.850, -596.343, 0.026, 127.297
388.852, -596.344, 0.027, 127.330
388.854, -596.344, 0.026, 127.363
388.857, -596.345, 0.026, 127.396
388.859, -596.346, 0.026, 127.429
388.861, -596.347, 0.028, 127.462
388.863, -596.348, 0.029, 127.495
388.865, -596.349, 0.026, 127.528
388.867, -596.349, 0.026, 127.561
388.869, -596.350, 0.026, 127.594
388.871, -596.351, 0.026, 127.627
388.873, -596.352, 0.026, 127.660
388.875, -596.353, 0.026, 127.693
388.877, -596.353, 0.026, 127.726
388.879, -596.354, 0.026, 127.759
388.881, -596.355, 0.026, 127.792
388.883, -596.356, 0.026, 127.825
388.885, -596.357, 0.026, 127.858
388.887, -596.357, 0.026, 127.891
388.889, -596.358, 0.026, 127.924
388.892, -596.359, 0.026, 127.957
388.894, -596.360, 0.026, 127.990
388.896, -596.360, 0.026, 128.023
388.898, -596.361, 0.026, 128.056
388.900, -596.362, 0.026, 128.089
388.902, -596.363, 0.026, 128.122
388.904, -596.364, 0.026, 128.155
388.906, -596.364, 0.026, 128.188
388.908, -596.365, 0.026, 128.221
388.910, -596.366, 0.026, 128.254
388.912, -596.367, 0.026, 128.287
388.914, -596.367, 0.026, 128.320
388.916, -596.368, 0.026, 128.353
388.918, -596.369, 0.026, 128.386
388.920, -596.370, 0.026, 128.419
388.922, -596.370, 0.026, 128.452
388.924, -596.371, 0.026, 128.485
388.927, -596.372, 0.026, 128.518
388.929, -596.373, 0.026, 128.551
388.931, -596.373, 0.026, 128.584
388.933, -596.374, 0.026, 128.617
388.935, -596.375, 0.026, 128.650
388.937, -596.376, 0.026, 128.683
388.939, -596.376, 0.026, 128.716
388.941, -596.377, 0.026, 128.749
388.943, -596.378, 0.026, 128.782
388.945, -596.379, 0.026, 128.815
388.947, -596.379, 0.027, 128.848
388.949, -596.380, 0.026, 128.881
388.951, -596.381, 0.026, 128.914
388.953, -596.382, 0.027, 128.947
388.955, -596.382, 0.026, 128.980
388.957, -596.383, 0.026, 129.013
388.959, -596.384, 0.026, 129.046
388.961, -596.384, 0.026, 129.079
388.964, -596.385, 0.026, 129.112
388.966, -596.386, 0.026, 129.145
388.968, -596.387, 0.026, 129.178
388.970, -596.387, 0.026, 129.211
388.972, -596.388, 0.026, 129.244
388.974, -596.389, 0.026, 129.277
388.976, -596.389, 0.026, 129.310
388.978, -596.390, 0.026, 129.343
388.980, -596.391, 0.026, 129.376
388.982, -596.391, 0.026, 129.409
388.984, -596.392, 0.026, 129.442
388.986, -596.393, 0.026, 129.475
388.988, -596.393, 0.026, 129.508
388.990, -596.394, 0.026, 129.541
388.992, -596.395, 0.026, 129.574
388.994, -596.396, 0.026, 129.607
388.996, -596.396, 0.026, 129.640
388.998, -596.397, 0.026, 129.673
389.000, -596.398, 0.026, 129.706
389.003, -596.398, 0.026, 129.739
389.005, -596.399, 0.026, 129.772
389.007, -596.400, 0.026, 129.805
389.009, -596.400, 0.026, 129.838
389.011, -596.401, 0.026, 129.871
389.013, -596.401, 0.026, 129.904
389.015, -596.402, 0.026, 129.937
389.017, -596.403, 0.025, 129.970
389.019, -596.404, 0.025, 130.003
389.021, -596.404, 0.025, 130.036
389.023, -596.405, 0.025, 130.069
389.025, -596.406, 0.025, 130.102
389.027, -596.406, 0.025, 130.135
389.029, -596.407, 0.025, 130.168
389.031, -596.407, 0.025, 130.201
389.033, -596.408, 0.025, 130.234
389.035, -596.409, 0.025, 130.267
389.037, -596.409, 0.025, 130.300
389.039, -596.410, 0.025, 130.333
389.042, -596.411, 0.025, 130.366
389.044, -596.411, 0.025, 130.399
389.046, -596.412, 0.025, 130.432
389.048, -596.413, 0.025, 130.465
389.050, -596.413, 0.025, 130.498
389.052, -596.414, 0.025, 130.531
389.054, -596.414, 0.025, 130.564
389.056, -596.415, 0.025, 130.597
389.058, -596.416, 0.026, 130.630
389.060, -596.416, 0.025, 130.663
389.062, -596.417, 0.026, 130.696
389.064, -596.417, 0.025, 130.729
389.066, -596.418, 0.026, 130.762
389.068, -596.419, 0.026, 130.795
389.070, -596.419, 0.025, 130.828
389.072, -596.420, 0.025, 130.861
389.074, -596.420, 0.027, 130.894
389.076, -596.421, 0.025, 130.927
389.078, -596.422, 0.026, 130.960
389.080, -596.422, 0.025, 130.993
389.082, -596.423, 0.025, 131.026
389.084, -596.423, 0.025, 131.059
389.087, -596.424, 0.025, 131.092
389.089, -596.425, 0.025, 131.125
389.091, -596.425, 0.025, 131.158
389.093, -596.426, 0.025, 131.191
389.095, -596.426, 0.025, 131.224
389.097, -596.427, 0.025, 131.257
389.099, -596.427, 0.025, 131.290
389.101, -596.428, 0.025, 131.323
389.103, -596.429, 0.027, 131.356
389.105, -596.429, 0.025, 131.389
389.107, -596.430, 0.025, 131.422
389.109, -596.430, 0.025, 131.455
389.111, -596.431, 0.025, 131.488
389.113, -596.431, 0.025, 131.521
389.115, -596.432, 0.025, 131.554
389.117, -596.433, 0.025, 131.587
389.119, -596.433, 0.025, 131.620
389.121, -596.434, 0.025, 131.653
389.123, -596.434, 0.025, 131.686
389.125, -596.435, 0.025, 131.719
389.127, -596.435, 0.025, 131.752
389.129, -596.436, 0.025, 131.785
389.131, -596.436, 0.025, 131.818
389.133, -596.437, 0.025, 131.851
389.135, -596.438, 0.025, 131.884
389.137, -596.438, 0.025, 131.917
389.139, -596.439, 0.026, 131.950
389.141, -596.439, 0.025, 131.983
389.143, -596.440, 0.025, 132.016
389.145, -596.440, 0.025, 132.049
389.147, -596.441, 0.025, 132.082
389.150, -596.441, 0.025, 132.115
389.151, -596.442, 0.025, 132.148
389.154, -596.442, 0.025, 132.181
389.156, -596.443, 0.025, 132.214
389.158, -596.443, 0.025, 132.247
389.160, -596.444, 0.025, 132.280
389.162, -596.444, 0.024, 132.313
389.164, -596.445, 0.025, 132.346
389.166, -596.445, 0.025, 132.379
389.168, -596.446, 0.025, 132.412
389.170, -596.446, 0.025, 132.445
389.172, -596.447, 0.025, 132.478
389.174, -596.447, 0.025, 132.511
389.176, -596.448, 0.025, 132.544
389.178, -596.448, 0.024, 132.577
389.180, -596.449, 0.025, 132.610
389.182, -596.449, 0.024, 132.643
389.184, -596.450, 0.025, 132.676
389.186, -596.450, 0.024, 132.709
389.188, -596.451, 0.024, 132.742
389.190, -596.451, 0.025, 132.775
389.192, -596.452, 0.025, 132.808
389.194, -596.452, 0.025, 132.841
389.196, -596.453, 0.024, 132.874
389.198, -596.453, 0.025, 132.907
389.200, -596.454, 0.024, 132.940
389.202, -596.454, 0.025, 132.973
389.204, -596.455, 0.025, 133.006
389.206, -596.455, 0.025, 133.039
389.208, -596.456, 0.024, 133.072
389.210, -596.456, 0.025, 133.105
389.212, -596.456, 0.025, 133.138
389.214, -596.457, 0.025, 133.171
389.216, -596.457, 0.025, 133.204
389.218, -596.458, 0.025, 133.237
389.220, -596.458, 0.024, 133.270
389.222, -596.459, 0.025, 133.303
389.224, -596.459, 0.025, 133.336
389.226, -596.460, 0.024, 133.369
389.228, -596.460, 0.025, 133.402
389.230, -596.461, 0.025, 133.435
389.232, -596.461, 0.025, 133.468
389.234, -596.461, 0.024, 133.501
389.236, -596.462, 0.025, 133.534
389.238, -596.462, 0.024, 133.567
389.240, -596.463, 0.024, 133.600
389.242, -596.463, 0.024, 133.633
389.244, -596.464, 0.025, 133.666
389.246, -596.464, 0.024, 133.699
389.248, -596.464, 0.024, 133.732
389.250, -596.465, 0.025, 133.765
389.252, -596.465, 0.024, 133.798
389.254, -596.466, 0.025, 133.831
389.256, -596.466, 0.024, 133.864
389.258, -596.467, 0.024, 133.897
389.260, -596.467, 0.024, 133.930
389.262, -596.467, 0.024, 133.963
389.264, -596.468, 0.024, 133.996
389.266, -596.468, 0.024, 134.029
389.268, -596.469, 0.024, 134.062
389.270, -596.469, 0.025, 134.095
389.272, -596.469, 0.024, 134.128
389.274, -596.470, 0.025, 134.161
389.276, -596.470, 0.024, 134.194
389.278, -596.471, 0.024, 134.227
389.280, -596.471, 0.024, 134.260
389.282, -596.471, 0.024, 134.293
389.284, -596.472, 0.025, 134.326
389.286, -596.472, 0.024, 134.359
389.288, -596.473, 0.024, 134.392
389.290, -596.473, 0.024, 134.425
389.292, -596.473, 0.024, 134.458
389.294, -596.474, 0.026, 134.491
389.296, -596.474, 0.024, 134.524
389.298, -596.475, 0.024, 134.557
389.300, -596.475, 0.025, 134.590
389.302, -596.475, 0.024, 134.623
389.304, -596.476, 0.024, 134.656
389.306, -596.476, 0.024, 134.689
389.308, -596.477, 0.024, 134.722
389.310, -596.477, 0.024, 134.755
389.312, -596.477, 0.024, 134.788
389.314, -596.478, 0.024, 134.821
389.316, -596.478, 0.025, 134.854
389.318, -596.478, 0.024, 134.887
389.320, -596.479, 0.024, 134.920
389.322, -596.479, 0.024, 134.953
389.324, -596.479, 0.024, 134.986
389.326, -596.480, 0.024, 135.019
389.327, -596.480, 0.024, 135.052
389.329, -596.480, 0.024, 135.085
389.331, -596.481, 0.024, 135.118
389.333, -596.481, 0.024, 135.151
389.335, -596.481, 0.024, 135.184
389.337, -596.482, 0.024, 135.217
389.339, -596.482, 0.024, 135.250
389.341, -596.483, 0.024, 135.283
389.343, -596.483, 0.024, 135.316
389.345, -596.483, 0.024, 135.349
389.347, -596.484, 0.024, 135.382
389.349, -596.484, 0.024, 135.415
389.351, -596.484, 0.024, 135.448
389.353, -596.485, 0.024, 135.481
389.355, -596.485, 0.023, 135.514
389.357, -596.485, 0.024, 135.547
389.359, -596.486, 0.024, 135.580
389.361, -596.486, 0.024, 135.613
389.363, -596.486, 0.024, 135.646
389.365, -596.487, 0.024, 135.679
389.367, -596.487, 0.024, 135.712
389.369, -596.487, 0.024, 135.745
389.371, -596.487, 0.024, 135.778
389.373, -596.488, 0.023, 135.811
389.375, -596.488, 0.024, 135.844
389.377, -596.488, 0.024, 135.877
389.379, -596.489, 0.024, 135.910
389.381, -596.489, 0.024, 135.943
389.383, -596.489, 0.024, 135.976
389.385, -596.490, 0.024, 136.009
389.387, -596.490, 0.024, 136.042
389.389, -596.490, 0.024, 136.075
389.391, -596.491, 0.024, 136.108
389.393, -596.491, 0.024, 136.141
389.395, -596.491, 0.023, 136.174
389.397, -596.492, 0.024, 136.207
389.399, -596.492, 0.023, 136.240
389.401, -596.492, 0.024, 136.273
389.403, -596.492, 0.024, 136.306
389.405, -596.493, 0.024, 136.339
389.407, -596.493, 0.023, 136.372
389.409, -596.493, 0.024, 136.405
389.411, -596.494, 0.024, 136.438
389.413, -596.494, 0.024, 136.471
389.415, -596.494, 0.024, 136.504
389.417, -596.494, 0.023, 136.537
389.419, -596.495, 0.024, 136.570
389.421, -596.495, 0.024, 136.603
389.423, -596.495, 0.023, 136.636
389.425, -596.495, 0.023, 136.669
389.427, -596.496, 0.024, 136.702
389.428, -596.496, 0.023, 136.735
389.430, -596.496, 0.025, 136.768
389.432, -596.497, 0.023, 136.801
389.434, -596.497, 0.023, 136.834
389.436, -596.497, 0.024, 136.867
389.438, -596.497, 0.023, 136.900
389.440, -596.498, 0.024, 136.933
389.442, -596.498, 0.024, 136.966
389.444, -596.498, 0.024, 136.999
389.446, -596.498, 0.024, 137.032
389.448, -596.499, 0.023, 137.065
389.450, -596.499, 0.024, 137.098
389.452, -596.499, 0.024, 137.131
389.454, -596.499, 0.023, 137.164
389.456, -596.500, 0.023, 137.197
389.458, -596.500, 0.023, 137.230
389.460, -596.500, 0.023, 137.263
389.462, -596.500, 0.024, 137.296
389.464, -596.501, 0.024, 137.329
389.466, -596.501, 0.023, 137.362
389.468, -596.501, 0.024, 137.395
389.470, -596.501, 0.024, 137.428
389.472, -596.501, 0.024, 137.461
389.474, -596.502, 0.023, 137.494
389.476, -596.502, 0.023, 137.527
389.477, -596.502, 0.023, 137.560
389.479, -596.502, 0.023, 137.593
389.481, -596.503, 0.023, 137.626
389.483, -596.503, 0.023, 137.659
389.485, -596.503, 0.024, 137.692
389.487, -596.503, 0.023, 137.725
389.489, -596.503, 0.023, 137.758
389.491, -596.504, 0.023, 137.791
389.493, -596.504, 0.024, 137.824
389.495, -596.504, 0.023, 137.857
389.497, -596.504, 0.023, 137.890
389.499, -596.505, 0.023, 137.923
389.501, -596.505, 0.023, 137.956
389.503, -596.505, 0.023, 137.989
389.505, -596.505, 0.023, 138.022
389.507, -596.505, 0.023, 138.055
389.509, -596.506, 0.023, 138.088
389.510, -596.506, 0.023, 138.121
389.512, -596.506, 0.023, 138.154
389.514, -596.506, 0.023, 138.187
389.516, -596.506, 0.023, 138.220
389.518, -596.507, 0.023, 138.253
389.520, -596.507, 0.023, 138.286
389.522, -596.507, 0.023, 138.319
389.524, -596.507, 0.023, 138.352
389.526, -596.507, 0.023, 138.385
389.528, -596.507, 0.023, 138.418
389.530, -596.508, 0.023, 138.451
389.531, -596.508, 0.023, 138.484
389.533, -596.508, 0.023, 138.517
389.535, -596.508, 0.023, 138.550
389.537, -596.508, 0.023, 138.583
389.539, -596.508, 0.025, 138.616
389.541, -596.509, 0.023, 138.649
389.543, -596.509, 0.023, 138.682
389.545, -596.509, 0.023, 138.715
389.547, -596.509, 0.023, 138.748
389.549, -596.509, 0.023, 138.781
389.551, -596.509, 0.023, 138.814
389.552, -596.510, 0.023, 138.847
389.554, -596.510, 0.023, 138.880
389.556, -596.510, 0.023, 138.913
389.558, -596.510, 0.023, 138.946
389.560, -596.510, 0.023, 138.979
389.562, -596.510, 0.023, 139.012
389.564, -596.511, 0.023, 139.045
389.566, -596.511, 0.022, 139.078
389.568, -596.511, 0.023, 139.111
389.570, -596.511, 0.022, 139.144
389.571, -596.511, 0.021, 139.177
389.572, -596.511, 0.001, 139.210
389.572, -596.512, 0.005, 139.243
389.572, -596.512, 0.005, 139.276
389.572, -596.512, 0.005, 139.309
389.572, -596.512, 0.006, 139.342
389.572, -596.512, 0.005, 139.375
389.572, -596.512, 0.005, 139.408
389.572, -596.512, 0.005, 139.441
389.572, -596.512, 0.005, 139.474
389.572, -596.512, 0.005, 139.507
389.572, -596.512, 0.004, 139.540
389.572, -596.512, 0.005, 139.573
389.572, -596.512, 0.005, 139.606
389.572, -596.512, 0.004, 139.639
389.572, -596.512, 0.004, 139.672
389.572, -596.512, 0.004, 139.705
389.572, -596.512, 0.004, 139.738
389.572, -596.512, 0.004, 139.771
389.572, -596.512, 0.005, 139.804
389.572, -596.512, 0.004, 139.837
389.572, -596.512, 0.004, 139.870
389.572, -596.512, 0.005, 139.903
389.572, -596.512, 0.004, 139.936
389.572, -596.512, 0.004, 139.969
389.572, -596.512, 0.000, 140.002
389.572, -596.512, 0.003, 140.035
389.572, -596.512, 0.004, 140.068
389.572, -596.512, 0.004, 140.101
389.572, -596.512, 0.004, 140.134
389.572, -596.512, 0.004, 140.167
389.572, -596.512, 0.004, 140.200
389.572, -596.512, 0.004, 140.233
389.572, -596.512, 0.004, 140.266
389.572, -596.512, 0.004, 140.299
389.572, -596.512, 0.004, 140.332
389.572, -596.512, 0.004, 140.365
389.572, -596.512, 0.004, 140.398
389.572, -596.512, 0.005, 140.431
389.572, -596.512, 0.004, 140.464
389.572, -596.512, 0.004, 140.497
389.572, -596.512, 0.004, 140.530
389.572, -596.512, 0.004, 140.563
389.572, -596.512, 0.004, 140.596
389.572, -596.512, 0.004, 140.629
389.572, -596.512, 0.004, 140.662
389.572, -596.512, 0.004, 140.695
389.572, -596.512, 0.004, 140.728
389.572, -596.512, 0.004, 140.761
389.572, -596.512, 0.004, 140.794
389.572, -596.512, 0.000, 140.827
389.572, -596.512, 0.004, 140.860
389.572, -596.512, 0.004, 140.893
389.572, -596.512, 0.004, 140.926
389.572, -596.512, 0.004, 140.959
389.572, -596.512, 0.004, 140.992
389.572, -596.512, 0.004, 141.025
389.572, -596.512, 0.004, 141.058
389.572, -596.512, 0.004, 141.091
389.572, -596.512, 0.004, 141.124
389.572, -596.512, 0.004, 141.157
389.572, -596.512, 0.004, 141.190
389.572, -596.512, 0.004, 141.223
389.572, -596.512, 0.004, 141.256
389.572, -596.512, 0.003, 141.289
389.572, -596.512, 0.004, 141.322
389.572, -596.512, 0.005, 141.355
389.572, -596.512, 0.004, 141.388
389.572, -596.512, 0.004, 141.421
389.572, -596.512, 0.004, 141.454
389.572, -596.512, 0.003, 141.487
389.572, -596.512, 0.004, 141.520
389.572, -596.512, 0.003, 141.553
389.572, -596.512, 0.004, 141.586
389.572, -596.512, 0.004, 141.619
389.572, -596.512, 0.000, 141.652
389.572, -596.512, 0.004, 141.685
389.572, -596.512, 0.004, 141.718
389.572, -596.512, 0.004, 141.751
389.572, -596.512, 0.004, 141.784
389.572, -596.512, 0.004, 141.817
389.572, -596.512, 0.004, 141.850
389.572, -596.512, 0.004, 141.883
389.572, -596.512, 0.004, 141.916
389.572, -596.512, 0.005, 141.949
389.572, -596.512, 0.004, 141.982
389.572, -596.512, 0.004, 142.015
389.572, -596.512, 0.003, 142.048
389.572, -596.512, 0.004, 142.081
389.572, -596.512, 0.004, 142.114
389.572, -596.512, 0.004, 142.147
389.572, -596.512, 0.004, 142.180
389.572, -596.512, 0.004, 142.213
389.572, -596.512, 0.004, 142.246
389.572, -596.512, 0.004, 142.279
389.572, -596.512, 0.004, 142.312
389.572, -596.512, 0.004, 142.345
389.572, -596.512, 0.004, 142.378
389.572, -596.512, 0.004, 142.411
389.572, -596.512, 0.004, 142.444
389.572, -596.512, 0.000, 142.477
389.572, -596.512, 0.004, 142.510
389.572, -596.512, 0.004, 142.543
389.572, -596.512, 0.004, 142.576
389.572, -596.512, 0.004, 142.609
389.572, -596.512, 0.004, 142.642
389.572, -596.512, 0.004, 142.675
389.572, -596.512, 0.004, 142.708
389.572, -596.512, 0.004, 142.741
389.572, -596.512, 0.004, 142.774
389.572, -596.512, 0.004, 142.807
389.572, -596.512, 0.004, 142.840
389.572, -596.512, 0.004, 142.873
389.572, -596.512, 0.004, 142.906
389.572, -596.512, 0.004, 142.939
389.572, -596.512, 0.004, 142.972
389.572, -596.512, 0.004, 143.005
389.572, -596.512, 0.004, 143.038
389.572, -596.512, 0.004, 143.071
389.572, -596.512, 0.004, 143.104
389.572, -596.512, 0.004, 143.137
389.572, -596.512, 0.004, 143.170
389.572, -596.512, 0.004, 143.203
389.572, -596.512, 0.004, 143.236
389.572, -596.512, 0.004, 143.269
389.572, -596.512, 0.000, 143.302
389.572, -596.512, 0.004, 143.335
389.572, -596.512, 0.005, 143.368
389.572, -596.512, 0.005, 143.401
389.572, -596.512, 0.005, 143.434
389.572, -596.512, 0.004, 143.467
389.572, -596.512, 0.004, 143.500
389.572, -596.512, 0.005, 143.533
389.572, -596.512, 0.004, 143.566
389.572, -596.512, 0.004, 143.599
389.572, -596.512, 0.004, 143.632
389.572, -596.512, 0.005, 143.665
389.572, -596.512, 0.005, 143.698
389.572, -596.512, 0.005, 143.731
389.572, -596.512, 0.004, 143.764
389.572, -596.512, 0.004, 143.797
389.572, -596.512, 0.004, 143.830
389.572, -596.512, 0.004, 143.863
389.572, -596.512, 0.004, 143.896
389.572, -596.512, 0.004, 143.929
389.572, -596.512, 0.004, 143.962
389.572, -596.512, 0.004, 143.995
389.572, -596.512, 0.004, 144.028
389.572, -596.512, 0.004, 144.061
389.572, -596.512, 0.004, 144.094
389.572, -596.512, 0.000, 144.127
389.572, -596.512, 0.004, 144.160
389.572, -596.512, 0.004, 144.193
389.572, -596.512, 0.004, 144.226
389.572, -596.512, 0.004, 144.259
389.572, -596.512, 0.004, 144.292
389.572, -596.512, 0.004, 144.325
389.572, -596.512, 0.004, 144.358
389.572, -596.512, 0.004, 144.391
389.572, -596.512, 0.004, 144.424
389.572, -596.512, 0.004, 144.457
389.572, -596.512, 0.004, 144.490
389.572, -596.512, 0.004, 144.523
389.572, -596.512, 0.004, 144.556
389.572, -596.512, 0.004, 144.589
389.572, -596.512, 0.004, 144.622
389.572, -596.512, 0.004, 144.655
389.572, -596.512, 0.004, 144.688
389.572, -596.512, 0.004, 144.721
389.572, -596.512, 0.004, 144.754
389.572, -596.512, 0.004, 144.787
389.572, -596.512, 0.004, 144.820
389.572, -596.512, 0.004, 144.853
389.572, -596.512, 0.004, 144.886
389.572, -596.512, 0.004, 144.919
389.572, -596.512, 0.000, 144.952
389.572, -596.512, 0.004, 144.985
389.572, -596.512, 0.003, 145.018
389.572, -596.512, 0.004, 145.051
389.572, -596.512, 0.004, 145.084
389.572, -596.512, 0.005, 145.117
389.572, -596.512, 0.004, 145.150
389.572, -596.512, 0.005, 145.183
